"iris_id","iris_name","area_km2","cycling_length_km","cycling_density_km_per_km2","year","T2021"
"751041601","Notre-Dame 1",0.0870548741673202,8.70477595874698,99.9918274767284,2021,1
"751062102","Monnaie 2",0.0847374606375059,6.39600283155065,75.4802277933697,2021,1
"751062303","Notre-Dame des Champs 3",0.0831776596224344,9.74733679413137,117.186956670543,2021,1
"751072802","Gros Caillou 2",0.0446829415280306,8.52407463448482,190.767983104637,2021,1
"751093503","Faubourg Montmartre 3",0.102248520913209,20.4281745705711,199.789438400885,2021,1
"751093609","Rochechouart 9",0.0750161927191966,8.6794868040561,115.701510426495,2021,1
"751103708","Saint-Vincent de Paul 8",0.0326851315144581,6.87203488159741,210.24957107967,2021,1
"751103801","Porte Saint-Denis 1",0.052645096304145,10.4546509721468,198.58736532169,2021,1
"751103901","Porte Saint-Martin 1",0.0425709207000195,3.30775908119181,77.6999657700684,2021,1
"751103903","Porte Saint-Martin 3",0.0508570832715165,11.9088363924102,234.162787685465,2021,1
"751103907","Porte Saint-Martin 7",0.0467742013322632,7.59497032813717,162.37520068351,2021,1
"751114113","Folie Méricourt 13",0.0367621719700957,4.64304331341735,126.299482990131,2021,1
"751114202","Saint-Ambroise 2",0.0529415014401093,1.62045415874299,30.6083906701465,2021,1
"751114307","Roquette 7",0.0567409158705342,4.62903824636137,81.5820149418006,2021,1
"751114308","Roquette 8",0.039909451819405,7.07072178873513,177.169103217228,2021,1
"751114310","Roquette 10",0.0451876969132239,6.68477426467053,147.933502287307,2021,1
"751114312","Roquette 12",0.0749519524144902,17.5122461632729,233.646297383006,2021,1
"751114315","Roquette 15",0.063111945751541,7.81166066734835,123.77467647886,2021,1
"751114316","Roquette 16",0.0442505820371492,3.16573264594886,71.5410396927925,2021,1
"751114409","Sainte-Marguerite 9",0.077335799344514,7.82161619672865,101.138363643014,2021,1
"751124503","Bel-Air 3",0.0686184133648554,8.60015210083832,125.333007265993,2021,1
"751124508","Bel-Air 8",0.0628417868221998,13.6125481000992,216.616184683189,2021,1
"751124514","Bel-Air 14",0.0636219903626846,11.2538972520632,176.886909508946,2021,1
"751124703","Bercy 3",0.40748016488283,19.812382693021,48.6217107002447,2021,1
"751134906","Salpêtrière 6",0.0523832719616059,7.54402186799241,144.015858221338,2021,1
"751135101","Maison Blanche 1",0.156434595642813,6.8797564131995,43.9784843303335,2021,1
"751135102","Maison Blanche 2",0.046513859642821,7.78333375341655,167.333646641767,2021,1
"751135112","Maison Blanche 12",0.0666319821169384,5.37134150303976,80.6120624419234,2021,1
"751135118","Maison Blanche 18",0.0689770424300963,5.62702798902635,81.5782728685269,2021,1
"751135202","Croulebarbe 2",0.07166575694338,4.88676518373341,68.1882867377544,2021,1
"751145504","Petit Montrouge 4",0.0770359994407949,7.54585143963152,97.9522754868754,2021,1
"751145505","Petit Montrouge 5",0.100966328912698,4.16887080569438,41.2897136162992,2021,1
"751145602","Plaisance 2",0.0339545009317975,4.02505083775501,118.542482654653,2021,1
"751145610","Plaisance 10",0.0412971951603105,2.49327690459013,60.3740010650008,2021,1
"751145615","Plaisance 15",0.0397454291392607,5.28701402420303,133.021938338577,2021,1
"751155706","Saint-Lambert 6",0.0607094149771965,4.98728099799351,82.1500421288332,2021,1
"751155815","Necker 15",0.0493302452355014,7.78540095226848,157.822060585776,2021,1
"751155817","Necker 17",0.0768495947881908,3.7551340020211,48.8634196754169,2021,1
"751156009","Javel 9",0.0259906382601639,3.68157273958816,141.649954985174,2021,1
"751156013","Javel 13",0.0655948792505835,2.32572686346547,35.4559211029385,2021,1
"751166101","Auteuil 1",0.0450100572895078,2.18857754422043,48.624189259377,2021,1
"751166102","Auteuil 2",0.0880337320701396,5.158150998424,58.5928924871017,2021,1
"751166109","Auteuil 9",0.073340092452258,5.32251952875122,72.573122705238,2021,1
"751166122","Auteuil 22",0.0902909940838492,0,0,2021,1
"751166201","Muette 1",0.0816966971274629,1.90351097915525,23.2997299289272,2021,1
"751166220","Muette 20",0.0708052577986949,0,0,2021,1
"751166221","Muette 21",0.153617807982076,2.66748882687703,17.3644505276906,2021,1
"751166303","Porte Dauphine 3",0.082817765906557,2.72901601237875,32.9520602554999,2021,1
"751166311","Porte Dauphine 11",0.079324898269958,3.80881106457032,48.0153287005575,2021,1
"751166403","Chaillot 3",0.150304194311969,3.20488819418154,21.3226797086549,2021,1
"751176504","Ternes 4",0.121596675042646,5.48896939406395,45.1407852405413,2021,1
"751176507","Ternes 7",0.0725295676181666,5.22929646888711,72.0988231505371,2021,1
"751176512","Ternes 12",0.0780452552170295,2.912146099471,37.3135572607567,2021,1
"751176602","Plaine Monceau 2",0.108160136650348,9.36485425265238,86.5832324428952,2021,1
"751176608","Plaine Monceau 8",0.0542704232962732,3.14262161770574,57.9067091581272,2021,1
"751176809","Épinettes 9",0.0611632970707742,9.15704110243747,149.714641639438,2021,1
"751176811","Épinettes 11",0.0412718966908962,5.03276261613755,121.941636310785,2021,1
"751176815","Épinettes 15",0.0664702797628974,12.8312583666523,193.037526130806,2021,1
"751186916","Grandes Carrières 16",0.0512668603681737,1.67789728809411,32.728692103325,2021,1
"751186925","Grandes Carrières 25",0.0820533362658167,5.35403073897293,65.2506160337981,2021,1
"751187001","Clignancourt 1",0.0730144573423412,8.81712321011906,120.758593997055,2021,1
"751187012","Clignancourt 12",0.0356011691171257,0.095717492876705,2.68860532534199,2021,1
"751187108","Goutte d'Or 8",0.0413990196681727,8.25805449084682,199.474638700094,2021,1
"751197308","Villette 8",0.066336873737651,5.35215793051954,80.6814917399673,2021,1
"751197505","Amérique 5",0.0511891756575191,2.75690574839147,53.8572015075322,2021,1
"751197506","Amérique 6",0.0506674299430792,6.15629551830539,121.504002180918,2021,1
"751197510","Amérique 10",0.052498464656429,4.73695710023022,90.2303930454113,2021,1
"751197521","Amérique 21",0.0659397236420578,5.29028199153043,80.2290591972723,2021,1
"751197522","Amérique 22",0.0953760941761462,7.23091060988055,75.8147067390501,2021,1
"751197606","Combat 6",0.0439521122068613,8.68255971452633,197.54590345196,2021,1
"751197610","Combat 10",0.0411472642079005,3.06719832522433,74.5419746432477,2021,1
"751207802","Saint-Fargeau 2",0.121353889590903,24.0932092391019,198.536769775758,2021,1
"751207911","Père Lachaise 11",0.0485161773700952,7.8716861416522,162.24868834172,2021,1
"751207916","Père Lachaise 16",0.0554241045898041,2.63249336549283,47.4972646825062,2021,1
"751208001","Charonne 1",0.0962057264459786,16.4123000669541,170.595874832564,2021,1
"751208010","Charonne 10",0.038244274783589,4.15973395735079,108.76749476593,2021,1
"751208015","Charonne 15",0.0679902698655692,10.9718327132436,161.373572055784,2021,1
"751208021","Charonne 21",0.259698163912375,26.9866529537731,103.915455339448,2021,1
"751010104","Saint-Germain l'Auxerrois 4",0.222865408794577,17.2897178551656,77.5791898288805,2021,1
"751020501","Gaillon 1",0.072893044587216,11.2928912357357,154.924126158893,2021,1
"751020704","Mail 4",0.0480754156257635,7.15954832708564,148.923274690294,2021,1
"751072605","Invalides 5",0.068027861059485,2.7786725287792,40.8460957834537,2021,1
"751083006","Faubourg du Roule 6",0.0396596872842273,4.32780401202258,109.123503193727,2021,1
"751083106","Madeleine 6",0.126326814882871,14.8705334929376,117.714782144436,2021,1
"751093504","Faubourg Montmartre 4",0.102922442233516,13.1537067785381,127.802124522991,2021,1
"751103711","Saint-Vincent de Paul 11",0.0627188171048046,3.1929458300244,50.9088974795063,2021,1
"751134908","Salpêtrière 8",0.569344369355239,35.8003200085668,62.8799052656117,2021,1
"751156021","Javel 21",0.124393183700969,8.70867213390929,70.0092390499805,2021,1
"751166223","Muette 23",0.0986663862657353,2.48542363528553,25.1901759996724,2021,1
"751176516","Ternes 16",0.0556676490581158,2.79368079088381,50.1849968186599,2021,1
"751010199","Seine et Berges",0.235254320270963,29.5419302433695,125.574443051008,2021,1
"751041588","Bassin de l'Arsenal",0.0371009118835604,11.2578704385532,303.439184295133,2021,1
"751072812","Champ de Mars",0.267266985423394,75.8807560277801,283.91368992909,2021,1
"751166277","Bois de Boulogne 2",3.44461359081643,158.89660998413,46.129008608617,2021,1
"751020701","Mail 1",0.0530737499116351,20.0001430928902,376.836819071375,2021,1
"751031202","Sainte-Avoye 2",0.0542869068766328,2.99522084429367,55.1739087124695,2021,1
"751041301","Saint-Merri 1",0.0437007768461173,6.85864456025419,156.945598116148,2021,1
"751051704","Saint-Victor 4",0.0858788954004979,10.8369788048979,126.189080033685,2021,1
"751051904","Val de Grâce 4",0.0613972951260133,6.72831652194399,109.586529962511,2021,1
"751062202","Odéon 2",0.101821908365212,7.22764272653804,70.9831787930565,2021,1
"751062304","Notre-Dame des Champs 4",0.0496070405933848,2.57762473268416,51.9608648661837,2021,1
"751062307","Notre-Dame des Champs 7",0.0598692257979901,8.06353039699457,134.685730264868,2021,1
"751062311","Notre-Dame des Champs 11",0.0736102425545697,3.28674129083344,44.6505972099857,2021,1
"751072809","Gros Caillou 9",0.124156821979921,4.16577811944724,33.5525511447203,2021,1
"751093610","Rochechouart 10",0.0484901450612494,4.40038680154929,90.7480642920542,2021,1
"751103702","Saint-Vincent de Paul 2",0.0553378291631331,9.4488109534341,170.747770491312,2021,1
"751103802","Porte Saint-Denis 2",0.0454560302595113,7.6309797164506,167.876069971022,2021,1
"751103902","Porte Saint-Martin 2",0.0589390574232136,10.7125039162664,181.755602899194,2021,1
"751103906","Porte Saint-Martin 6",0.0656126581756791,9.918012986903,151.160054517946,2021,1
"751104007","Hôpital Saint-Louis 7",0.110388229757603,5.46215842540456,49.481348123787,2021,1
"751114104","Folie Méricourt 4",0.0481463119888807,11.5483656082988,239.859817527993,2021,1
"751114112","Folie Méricourt 12",0.0313083255831157,5.90378707834899,188.569237363906,2021,1
"751114408","Sainte-Marguerite 8",0.0830085780959235,5.42097519506079,65.3062047249669,2021,1
"751124513","Bel-Air 13",0.0656659011600138,4.99449981630195,76.0592594949915,2021,1
"751124602","Picpus 2",0.0563946966666434,4.08297664594129,72.400010768323,2021,1
"751124605","Picpus 5",0.0513500340321409,11.0562347855981,215.311148161612,2021,1
"751124606","Picpus 6",0.0665363106282691,12.1103059777785,182.010482147672,2021,1
"751124609","Picpus 9",0.071093772640567,6.08987664160614,85.6597760312297,2021,1
"751124613","Picpus 13",0.153470332461537,15.168198249023,98.834725941735,2021,1
"751124616","Picpus 16",0.154837800112208,0.0716715188052416,0.462881278042587,2021,1
"751124617","Picpus 17",0.073350211730132,0.645049832181184,8.79411002321892,2021,1
"751124618","Picpus 18",0.0598548452882284,4.21798059545143,70.4701611897905,2021,1
"751124622","Picpus 22",0.0476757347590541,5.63808268029209,118.258957282695,2021,1
"751124801","Quinze-Vingts 1",0.0760436385771361,5.66271977092598,74.4667124940624,2021,1
"751135020","Gare 20",0.0955215038829852,10.2074707543151,106.860448583592,2021,1
"751135107","Maison Blanche 7",0.0584467624093476,11.1350794604386,190.51661719859,2021,1
"751135108","Maison Blanche 8",0.440496890378245,13.6260407021987,30.9333414147334,2021,1
"751135115","Maison Blanche 15",0.0409660780780825,1.17334876087547,28.6419597853385,2021,1
"751135124","Maison Blanche 24",0.0946011844215988,13.0052904612904,137.474922124982,2021,1
"751135125","Maison Blanche 25",0.0877239044898251,11.289198926312,128.690110089906,2021,1
"751135205","Croulebarbe 5",0.0579751130528095,1.87044782505464,32.2629439868595,2021,1
"751145401","Parc de Montsouris 1",0.457116845495054,21.9528795019535,48.0246565365114,2021,1
"751145503","Petit Montrouge 3",0.229093106682952,16.4914372373267,71.9857418501449,2021,1
"751145603","Plaisance 3",0.180897779278589,13.0964871766205,72.3971694337467,2021,1
"751145612","Plaisance 12",0.0383469704676181,3.04002129756406,79.2767006230959,2021,1
"751155708","Saint-Lambert 8",0.0848546448621584,7.36408977860303,86.784757517583,2021,1
"751155724","Saint-Lambert 24",0.0646425977854369,3.72990929636149,57.7004858118773,2021,1
"751155726","Saint-Lambert 26",0.0695868952432881,0.56437255573084,8.11032815528978,2021,1
"751155801","Necker 1",0.131515430694888,8.78792769435648,66.8205065209742,2021,1
"751155803","Necker 3",0.111335261428168,6.64608135412031,59.6943077050955,2021,1
"751155914","Grenelle 14",0.0505420602288587,7.15867190990634,141.63791261162,2021,1
"751156004","Javel 4",0.0811655013595759,3.48634565717649,42.9535405902494,2021,1
"751156010","Javel 10",0.0679740270366561,10.5926890169916,155.834360251738,2021,1
"751166110","Auteuil 10",0.0610106740444862,1.24167370859855,20.3517454616742,2021,1
"751166121","Auteuil 21",0.204697269582182,9.49948560911942,46.407485690988,2021,1
"751166124","Auteuil 24",0.0567432187390469,1.46171967765531,25.7602531216555,2021,1
"751166212","Muette 12",0.0598491663694824,3.13559654579957,52.3916494749781,2021,1
"751166214","Muette 14",0.0399966580232361,0,0,2021,1
"751166302","Porte Dauphine 2",0.122368787916433,13.1527478289197,107.484498726111,2021,1
"751166304","Porte Dauphine 4",0.105674729609349,3.54405735803254,33.5374159094984,2021,1
"751176606","Plaine Monceau 6",0.0574376450099717,6.47042686389845,112.651325846927,2021,1
"751176609","Plaine Monceau 9",0.105165306078735,7.91396497949031,75.2526215591034,2021,1
"751176612","Plaine Monceau 12",0.127126771379598,2.67656192603663,21.0542743828872,2021,1
"751176704","Batignolles 4",0.0422801777387545,6.01496268156143,142.26436602815,2021,1
"751176706","Batignolles 6",0.0672369654249426,7.44122623466274,110.671654909374,2021,1
"751186907","Grandes Carrières 7",0.0718031300961303,3.5121916457664,48.9141857891747,2021,1
"751186920","Grandes Carrières 20",0.0380109963176768,4.52824159777113,119.129779180907,2021,1
"751186928","Grandes Carrières 28",0.0454038525086331,6.94275782640707,152.911205609413,2021,1
"751187016","Clignancourt 16",0.0394585007111793,5.19469424121228,131.649559602769,2021,1
"751187104","Goutte d'Or 4",0.0653529098808978,15.6291216480374,239.149590684188,2021,1
"751197303","Villette 3",0.0743872812667597,11.6327804734247,156.381309752516,2021,1
"751197317","Villette 17",0.0456441259435514,0.496142609205392,10.8698019503972,2021,1
"751197403","Pont de Flandre 3",0.0467230969223484,3.8540732155691,82.4875376299304,2021,1
"751197411","Pont de Flandre 11",0.140497229392978,10.447431495626,74.3604093886011,2021,1
"751197607","Combat 7",0.0392685443468771,3.72502701778758,94.8603285337675,2021,1
"751207815","Saint-Fargeau 15",0.0736259822911326,10.303455281889,139.943196155224,2021,1
"751207904","Père Lachaise 4",0.0578367940972527,8.77833929046063,151.777764094252,2021,1
"751207915","Père Lachaise 15",0.0646139548112788,5.62148555116428,87.0011063025507,2021,1
"751208003","Charonne 3",0.108375203211235,18.609434790426,171.713032492814,2021,1
"751208009","Charonne 9",0.14536732164091,22.6521617024389,155.82705553587,2021,1
"751208014","Charonne 14",0.0433230770275718,2.42290374119867,55.9264001413536,2021,1
"751010402","Place Vendôme 2",0.166994278203932,5.07019512432685,30.3614900992906,2021,1
"751020602","Vivienne 2",0.126339804456606,16.8328742395141,133.234923956968,2021,1
"751041304","Saint-Merri 4",0.0768129861840261,13.1939140337978,171.766711454079,2021,1
"751051706","Saint-Victor 6",0.152280252664367,4.07958232689365,26.7899629499909,2021,1
"751072707","École Militaire 7",0.24125285599614,1.02294286691278,4.24012749067372,2021,1
"751082903","Champs Élysées 3",0.134558143824599,8.16509603904553,60.6808016740257,2021,1
"751083004","Faubourg du Roule 4",0.14363055147476,4.28985672686524,29.8672996992502,2021,1
"751083104","Madeleine 4",0.0745434607814256,0.844792995756291,11.3328920726309,2021,1
"751083105","Madeleine 5",0.152607990380812,7.48857903808054,49.0706877103474,2021,1
"751103712","Saint-Vincent de Paul 12",0.143609947724284,11.1249165787831,77.466197537665,2021,1
"751145625","Plaisance 25",0.121234851440994,2.37879489492979,19.6213783961913,2021,1
"751156022","Javel 22",0.0340544445177803,6.63254175492355,194.762881874659,2021,1
"751124708","Jardin de Bercy",0.528915590699953,22.938654727995,43.3692164332661,2021,1
"751134999","Seine et Berges 1",0.119858703137217,20.0829408331402,167.5551320637,2021,1
"751166177","Bois de Boulogne 1",3.48505453239779,183.528199069002,52.6614999458073,2021,1
"751020703","Mail 3",0.0909364651946408,20.7228949790452,227.883225224224,2021,1
"751020804","Bonne Nouvelle 4",0.0698946245718087,18.349674677617,262.533417841951,2021,1
"751051701","Saint-Victor 1",0.0605230523933386,4.19848543330699,69.3700212940531,2021,1
"751051801","Jardin des Plantes 1",0.0404562092075781,3.00586090570042,74.2991240300728,2021,1
"751062203","Odéon 3",0.077386466741175,21.7848563342908,281.507313250933,2021,1
"751062305","Notre-Dame des Champs 5",0.125068808052379,17.788483792661,142.229578019255,2021,1
"751062308","Notre-Dame des Champs 8",0.102682048852684,10.6681107531793,103.894603510343,2021,1
"751062402","Saint-Germain des Prés 2",0.182030769314111,16.5373710086302,90.8493166893857,2021,1
"751072601","Invalides 1",0.163777989360803,5.43022226694666,33.1559954310093,2021,1
"751072603","Invalides 3",0.0493276837671994,7.57510236445537,153.566958469119,2021,1
"751072701","École Militaire 1",0.0973589676918588,6.62041102968406,68.0000125991235,2021,1
"751072702","École Militaire 2",0.107346299024793,3.4470231664237,32.1112436827243,2021,1
"751072703","École Militaire 3",0.042596717820922,0,0,2021,1
"751072808","Gros Caillou 8",0.0599463795588264,0.137407736058923,2.29217739370035,2021,1
"751083201","Europe 1",0.145331519166242,5.3502307835286,36.8139741070798,2021,1
"751083206","Europe 6",0.102028363126514,8.56078814143664,83.9059637840253,2021,1
"751093302","Saint-Georges 2",0.0667225356364637,2.88660987641043,43.2628923477678,2021,1
"751093603","Rochechouart 3",0.0352602680823105,6.30236602818589,178.738460339378,2021,1
"751093605","Rochechouart 5",0.0375897933180458,1.72549333673275,45.9032408647053,2021,1
"751103704","Saint-Vincent de Paul 4",0.107549959420984,16.8244901962255,156.434184511118,2021,1
"751104001","Hôpital Saint-Louis 1",0.0533777908393199,3.72858994221614,69.8528336146412,2021,1
"751104011","Hôpital Saint-Louis 11",0.0603360576658982,8.36698607133978,138.673065410914,2021,1
"751114108","Folie Méricourt 8",0.0575406628277748,5.68957545589896,98.8792129998303,2021,1
"751114205","Saint-Ambroise 5",0.0498462090399162,4.3638707962411,87.5466937264289,2021,1
"751114212","Saint-Ambroise 12",0.0588286213343601,3.03710004162767,51.6262318024745,2021,1
"751114306","Roquette 6",0.0676792229537309,8.43840088844442,124.682295690856,2021,1
"751114321","Roquette 21",0.0506845211710992,5.39139093243367,106.371547128433,2021,1
"751114404","Sainte-Marguerite 4",0.0670200561817915,7.547847859247,112.620733094784,2021,1
"751124510","Bel-Air 10",0.140551386234172,26.2114766033815,186.490345671232,2021,1
"751124604","Picpus 4",0.0513889766176953,4.25201056569521,82.7416859714437,2021,1
"751135001","Gare 1",0.104213005284785,7.63656470193053,73.2784231782006,2021,1
"751135010","Gare 10",0.0641786685916809,3.83829361232095,59.806376426115,2021,1
"751135017","Gare 17",0.0626944618820833,7.88349103123723,125.74461594494,2021,1
"751135024","Gare 24",0.0547417615706906,3.81079325441668,69.614004830583,2021,1
"751135030","Gare 30",0.0316071792615332,3.65205862744595,115.545224622135,2021,1
"751135110","Maison Blanche 10",0.143096261891399,24.5884942442295,171.831841861044,2021,1
"751135111","Maison Blanche 11",0.0783382093116294,6.46450114617586,82.5204099376343,2021,1
"751135121","Maison Blanche 21",0.0569561526938127,11.0028544060658,193.181138220754,2021,1
"751145303","Montparnasse 3",0.0535008544815821,9.00819723434581,168.374829180475,2021,1
"751145307","Montparnasse 7",0.0509928093655214,4.07417072910778,79.8969654702436,2021,1
"751145308","Montparnasse 8",0.0543652791572684,0.406463986423396,7.47653636151804,2021,1
"751145613","Plaisance 13",0.0619885385360309,3.16900009116232,51.1223552934763,2021,1
"751145624","Plaisance 24",0.119099962373415,10.1792831434195,85.4683993224472,2021,1
"751155711","Saint-Lambert 11",0.0546500469622908,2.87236791716449,52.5592945811456,2021,1
"751155807","Necker 7",0.0993748889769515,7.36021695619378,74.0651590353059,2021,1
"751155814","Necker 14",0.156550003483089,13.9792070735502,89.2954759663116,2021,1
"751155816","Necker 16",0.0847313455773728,7.3819006648907,87.121249103142,2021,1
"751155916","Grenelle 16",0.0455444745845194,13.3993797188168,294.204288029514,2021,1
"751156008","Javel 8",0.0642403575454791,7.01722580738102,109.233915804612,2021,1
"751156019","Javel 19",0.094714615113145,0.0482549497870069,0.509477335988349,2021,1
"751166123","Auteuil 23",0.0624263280330862,0.683066206832769,10.9419571574151,2021,1
"751166125","Auteuil 25",0.0729550449210021,0.528606965745388,7.24565335156437,2021,1
"751166206","Muette 6",0.127293754572419,10.9141682320515,85.7400134728703,2021,1
"751166209","Muette 9",0.0623705090887143,1.84711450999267,29.6151905280327,2021,1
"751166215","Muette 15",0.0511213513245205,0.00222644115712396,0.0435520795017804,2021,1
"751166218","Muette 18",0.0928724234514533,10.8071075150715,116.365085710514,2021,1
"751166219","Muette 19",0.115066504039185,7.92554874585843,68.8779833196238,2021,1
"751166407","Chaillot 7",0.199709856550724,14.1046693873959,70.6258050103472,2021,1
"751176604","Plaine Monceau 4",0.0798869602350788,0.973273317698993,12.1831311998228,2021,1
"751176701","Batignolles 1",0.0553897091408706,10.4884289612828,189.356996524534,2021,1
"751176711","Batignolles 11",0.0354785445377862,2.57935093196175,72.7017121351928,2021,1
"751176812","Épinettes 12",0.0312719857683397,5.98485136110085,191.38059877093,2021,1
"751186903","Grandes Carrières 3",0.0608769334820947,7.58968534686871,124.67259621579,2021,1
"751186909","Grandes Carrières 9",0.0427318926944814,6.64015584432969,155.391100782841,2021,1
"751186911","Grandes Carrières 11",0.0891907243360532,6.20818107133659,69.6056806080572,2021,1
"751186926","Grandes Carrières 26",0.173548536869479,7.91015489416138,45.5789200925986,2021,1
"751187013","Clignancourt 13",0.0534123808372063,2.88043863009544,53.9282949935264,2021,1
"751187027","Clignancourt 27",0.210488262451529,17.5144580917556,83.2087161904752,2021,1
"751187101","Goutte d'Or 1",0.11895020062166,12.4985938233473,105.074171863746,2021,1
"751187103","Goutte d'Or 3",0.0407046176710253,7.84299919745152,192.680822132728,2021,1
"751187106","Goutte d'Or 6",0.0274955498510411,5.66617756589863,206.076168565295,2021,1
"751187110","Goutte d'Or 10",0.614591940159991,20.4759999953269,33.3164147743242,2021,1
"751187203","Chapelle 3",0.0416981466235329,7.01484550112018,168.229191682137,2021,1
"751197404","Pont de Flandre 4",0.0359526670558702,3.85153917548433,107.128051710296,2021,1
"751197409","Pont de Flandre 9",0.0495673178377132,4.06169281595165,81.9429614741291,2021,1
"751197410","Pont de Flandre 10",0.262070368927717,25.7973964302376,98.4369066056184,2021,1
"751197524","Amérique 24",0.046314744753112,3.09700133113608,66.8685825139517,2021,1
"751197604","Combat 4",0.0606186718884432,7.9862549434264,131.745792090654,2021,1
"751207806","Saint-Fargeau 6",0.0787118914841902,12.1565227071655,154.443280144109,2021,1
"751207812","Saint-Fargeau 12",0.03577978728169,1.45605417229695,40.6948806272551,2021,1
"751207813","Saint-Fargeau 13",0.0314899067713316,2.7656964544244,87.8280292954784,2021,1
"751207814","Saint-Fargeau 14",0.079080719621818,0.0540561021847502,0.683556022798715,2021,1
"751207816","Saint-Fargeau 16",0.0756292980836151,6.04994058068068,79.9946678599597,2021,1
"751207910","Père Lachaise 10",0.0821414697813219,13.281125521819,161.685998036998,2021,1
"751207912","Père Lachaise 12",0.0684917532912523,8.77657441849245,128.140600827828,2021,1
"751208007","Charonne 7",0.117559120608871,7.99694183327607,68.024852447498,2021,1
"751208019","Charonne 19",0.0681472260504944,5.02578837033399,73.748979402479,2021,1
"751208022","Charonne 22",0.0778501811082584,3.7529393196128,48.2072008849146,2021,1
"751208025","Charonne 25",0.0424170503402523,6.03202763631351,142.207616699583,2021,1
"751010103","Saint-Germain l'Auxerrois 3",0.0484007014719718,10.4805050060704,216.536221321907,2021,1
"751093402","Chaussée d'Antin 2",0.0632571817265921,3.60140646815563,56.9327682621319,2021,1
"751104012","Hôpital Saint-Louis 12",0.104934707673778,0.183830964707106,1.75186045477537,2021,1
"751145311","Montparnasse 11",0.0803353936920029,4.27476635636545,53.21149445977,2021,1
"751166413","Chaillot 13",0.0374497459940997,2.55945260109459,68.3436571638654,2021,1
"751197412","Pont de Flandre 12",0.480357769200846,55.3863080707904,115.30220103015,2021,1
"751072699","Seine et Berges 2",0.105927114111587,41.2342214753406,389.269752330863,2021,1
"751124799","Seine et Berges",0.224671857605483,36.6501923374095,163.127650823835,2021,1
"751124888","Bassin de l'Arsenal",0.0411927990571941,12.732229547442,309.088720331046,2021,1
"751166499","Seine et Berges 3",0.0705300091085888,11.3154256453898,160.434200823204,2021,1
"751010201","Les Halles 1",0.0780707765955388,36.7247526000484,470.403321210808,2021,1
"751020702","Mail 2",0.0848916885315373,16.460181991959,193.896272729268,2021,1
"751030903","Arts et Métiers 3",0.0700148623796279,7.90238742898779,112.867285036429,2021,1
"751030905","Arts et Métiers 5",0.107005886256547,17.5442825951108,163.956238379713,2021,1
"751031103","Les Archives 3",0.116031949331033,0.571220173309511,4.92295593242039,2021,1
"751031204","Sainte-Avoye 4",0.0474203187318276,7.07206088157358,149.135667382745,2021,1
"751041302","Saint-Merri 2",0.105559289705759,28.0917324252081,266.122787520761,2021,1
"751041501","Arsenal 1",0.162521517533536,23.5572008701037,144.948196568757,2021,1
"751041502","Arsenal 2",0.0637065495512896,14.2172150868941,223.167243980903,2021,1
"751051703","Saint-Victor 3",0.0914016491367047,9.16992984092477,100.325649783515,2021,1
"751051903","Val de Grâce 3",0.0624170307460249,10.39011845992,166.462876169125,2021,1
"751062103","Monnaie 3",0.0700339748020822,11.857385055209,169.309040201106,2021,1
"751072505","Saint-Thomas d'Aquin 5",0.102619346981967,8.9132930979601,86.8578232087794,2021,1
"751072604","Invalides 4",0.158906779071187,13.9083231336918,87.5250459104778,2021,1
"751072803","Gros Caillou 3",0.0461522973314052,8.59172818668308,186.160357847163,2021,1
"751083001","Faubourg du Roule 1",0.168876134583263,10.0699475867868,59.6291927905411,2021,1
"751093310","Saint-Georges 10",0.052880923090693,1.48673949398034,28.1148551705597,2021,1
"751103705","Saint-Vincent de Paul 5",0.0703231918054416,8.63317489153151,122.764264105309,2021,1
"751103910","Porte Saint-Martin 10",0.0794062482000685,13.9327096550954,175.461125174824,2021,1
"751104006","Hôpital Saint-Louis 6",0.0703119180166424,7.46504931311356,106.170469014181,2021,1
"751104009","Hôpital Saint-Louis 9",0.0596471828574719,8.59728751292882,144.135684219525,2021,1
"751114102","Folie Méricourt 2",0.0455442149742641,2.33241250052495,51.2120474980838,2021,1
"751114208","Saint-Ambroise 8",0.0600484180724481,8.39116325816086,139.739955314676,2021,1
"751114309","Roquette 9",0.0458361720806716,3.82050802951729,83.3513763495173,2021,1
"751114405","Sainte-Marguerite 5",0.0527868935685611,8.78035822914934,166.335952649783,2021,1
"751124509","Bel-Air 9",0.0981369078208304,12.7092590975237,129.505395877432,2021,1
"751124511","Bel-Air 11",0.114183659179405,15.2369508318935,133.442481537163,2021,1
"751124512","Bel-Air 12",0.105981533659655,12.5421102586198,118.342411413833,2021,1
"751124612","Picpus 12",0.0735055065170117,17.5955064399399,239.376711673536,2021,1
"751124619","Picpus 19",0.113265114143598,14.6488347329333,129.332273610402,2021,1
"751124621","Picpus 21",0.0897411864386725,4.91217647722469,54.7371465896719,2021,1
"751124623","Picpus 23",0.0920260996626681,8.735648659717,94.9257731419509,2021,1
"751124702","Bercy 2",0.201920432638676,12.7301860157913,63.0455563581879,2021,1
"751124802","Quinze-Vingts 2",0.072852944179361,17.3948206747222,238.766200469494,2021,1
"751124805","Quinze-Vingts 5",0.10597679561539,12.9733121393034,122.416535279912,2021,1
"751124808","Quinze-Vingts 8",0.065102181308855,16.371971029227,251.481143950551,2021,1
"751134907","Salpêtrière 7",0.0610107191769228,8.49580173067321,139.250968441079,2021,1
